id,name,url,labels
12363,12363,./labeled_data/animal/12363.jpg,animal
8844,8844,./labeled_data/terrain/8844.jpg,terrain
11388,11388,./labeled_data/animal/11388.jpg,animal
6577,6577,./labeled_data/object/6577.jpg,object
13473,13473,./labeled_data/animal/13473.jpg,animal
11678,11678,./labeled_data/animal/11678.jpg,animal
1750,1750,./labeled_data/human/1750.jpg,human
3646,3646,./labeled_data/human/3646.jpg,human
7937,7937,./labeled_data/terrain/7937.jpg,terrain
9393,9393,./labeled_data/human terrain/9393.jpg,"human,terrain"
13587,13587,./labeled_data/animal/13587.jpg,animal
12619,12619,./labeled_data/animal/12619.jpg,animal
5353,5353,./labeled_data/object/5353.jpg,object
9615,9615,./labeled_data/animal object/9615.jpg,"animal,object"
10516,10516,./labeled_data/object terrain/10516.jpg,"object,terrain"
5159,5159,./labeled_data/human object/5159.jpg,"human,object"
3039,3039,./labeled_data/human/3039.jpg,human
7039,7039,./labeled_data/object/7039.jpg,object
2632,2632,./labeled_data/human/2632.jpg,human
10455,10455,./labeled_data/object terrain/10455.jpg,"object,terrain"
4771,4771,./labeled_data/human/4771.jpg,human
11790,11790,./labeled_data/animal/11790.jpg,animal
11819,11819,./labeled_data/animal/11819.jpg,animal
4791,4791,./labeled_data/human object/4791.jpg,"human,object"
3615,3615,./labeled_data/human/3615.jpg,human
12061,12061,./labeled_data/animal/12061.jpg,animal
6305,6305,./labeled_data/object/6305.jpg,object
12479,12479,./labeled_data/animal/12479.jpg,animal
9021,9021,./labeled_data/terrain/9021.jpg,terrain
676,676,./labeled_data/human/676.jpg,human
5945,5945,./labeled_data/object/5945.jpg,object
11037,11037,./labeled_data/object terrain/11037.jpg,"object,terrain"
13143,13143,./labeled_data/animal/13143.jpg,animal
2307,2307,./labeled_data/human/2307.jpg,human
5607,5607,./labeled_data/object/5607.jpg,object
1562,1562,./labeled_data/human/1562.jpg,human
4592,4592,./labeled_data/human/4592.jpg,human
13748,13748,./labeled_data/animal/13748.jpg,animal
11122,11122,./labeled_data/object terrain/11122.jpg,"object,terrain"
7939,7939,./labeled_data/terrain/7939.jpg,terrain
11657,11657,./labeled_data/animal/11657.jpg,animal
9571,9571,./labeled_data/animal object/9571.jpg,"animal,object"
13709,13709,./labeled_data/animal/13709.jpg,animal
13649,13649,./labeled_data/animal/13649.jpg,animal
5428,5428,./labeled_data/object/5428.jpg,object
11712,11712,./labeled_data/animal/11712.jpg,animal
12522,12522,./labeled_data/animal/12522.jpg,animal
5783,5783,./labeled_data/object/5783.jpg,object
1569,1569,./labeled_data/human/1569.jpg,human
4681,4681,./labeled_data/human/4681.jpg,human
12323,12323,./labeled_data/animal/12323.jpg,animal
993,993,./labeled_data/human/993.jpg,human
9463,9463,./labeled_data/human terrain/9463.jpg,"human,terrain"
767,767,./labeled_data/human/767.jpg,human
8626,8626,./labeled_data/terrain/8626.jpg,terrain
5184,5184,./labeled_data/human object/5184.jpg,"human,object"
8277,8277,./labeled_data/terrain/8277.jpg,terrain
9267,9267,./labeled_data/human terrain/9267.jpg,"human,terrain"
8031,8031,./labeled_data/terrain/8031.jpg,terrain
12183,12183,./labeled_data/animal/12183.jpg,animal
5352,5352,./labeled_data/object/5352.jpg,object
11078,11078,./labeled_data/object terrain/11078.jpg,"object,terrain"
7254,7254,./labeled_data/object/7254.jpg,object
12404,12404,./labeled_data/animal/12404.jpg,animal
11320,11320,./labeled_data/animal/11320.jpg,animal
10061,10061,./labeled_data/object terrain/10061.jpg,"object,terrain"
13458,13458,./labeled_data/animal/13458.jpg,animal
8203,8203,./labeled_data/terrain/8203.jpg,terrain
1518,1518,./labeled_data/human/1518.jpg,human
8789,8789,./labeled_data/terrain/8789.jpg,terrain
4583,4583,./labeled_data/human/4583.jpg,human
4560,4560,./labeled_data/human/4560.jpg,human
6321,6321,./labeled_data/object/6321.jpg,object
9034,9034,./labeled_data/terrain/9034.jpg,terrain
2769,2769,./labeled_data/human/2769.jpg,human
12349,12349,./labeled_data/animal/12349.jpg,animal
8103,8103,./labeled_data/terrain/8103.jpg,terrain
5074,5074,./labeled_data/human object/5074.jpg,"human,object"
5892,5892,./labeled_data/object/5892.jpg,object
3568,3568,./labeled_data/human/3568.jpg,human
7726,7726,./labeled_data/terrain/7726.jpg,terrain
11614,11614,./labeled_data/animal/11614.jpg,animal
12688,12688,./labeled_data/animal/12688.jpg,animal
2934,2934,./labeled_data/human/2934.jpg,human
5343,5343,./labeled_data/object/5343.jpg,object
1475,1475,./labeled_data/human/1475.jpg,human
5606,5606,./labeled_data/object/5606.jpg,object
3478,3478,./labeled_data/human/3478.jpg,human
1605,1605,./labeled_data/human/1605.jpg,human
8908,8908,./labeled_data/terrain/8908.jpg,terrain
1902,1902,./labeled_data/human/1902.jpg,human
343,343,./labeled_data/human/343.jpg,human
10281,10281,./labeled_data/object terrain/10281.jpg,"object,terrain"
3003,3003,./labeled_data/human/3003.jpg,human
2870,2870,./labeled_data/human/2870.jpg,human
2269,2269,./labeled_data/human/2269.jpg,human
171,171,./labeled_data/human/171.jpg,human
9182,9182,./labeled_data/human terrain/9182.jpg,"human,terrain"
11908,11908,./labeled_data/animal/11908.jpg,animal
8653,8653,./labeled_data/terrain/8653.jpg,terrain
7588,7588,./labeled_data/terrain/7588.jpg,terrain
10963,10963,./labeled_data/object terrain/10963.jpg,"object,terrain"
3773,3773,./labeled_data/human/3773.jpg,human
12067,12067,./labeled_data/animal/12067.jpg,animal
9187,9187,./labeled_data/human terrain/9187.jpg,"human,terrain"
8479,8479,./labeled_data/terrain/8479.jpg,terrain
9733,9733,./labeled_data/animal human/9733.jpg,"animal,human"
7248,7248,./labeled_data/object/7248.jpg,object
9728,9728,./labeled_data/animal human/9728.jpg,"animal,human"
10793,10793,./labeled_data/object terrain/10793.jpg,"object,terrain"
13196,13196,./labeled_data/animal/13196.jpg,animal
11254,11254,./labeled_data/animal/11254.jpg,animal
4712,4712,./labeled_data/human/4712.jpg,human
7878,7878,./labeled_data/terrain/7878.jpg,terrain
8011,8011,./labeled_data/terrain/8011.jpg,terrain
6158,6158,./labeled_data/object/6158.jpg,object
8822,8822,./labeled_data/terrain/8822.jpg,terrain
7742,7742,./labeled_data/terrain/7742.jpg,terrain
840,840,./labeled_data/human/840.jpg,human
401,401,./labeled_data/human/401.jpg,human
8696,8696,./labeled_data/terrain/8696.jpg,terrain
6323,6323,./labeled_data/object/6323.jpg,object
13088,13088,./labeled_data/animal/13088.jpg,animal
6860,6860,./labeled_data/object/6860.jpg,object
1408,1408,./labeled_data/human/1408.jpg,human
10365,10365,./labeled_data/object terrain/10365.jpg,"object,terrain"
12851,12851,./labeled_data/animal/12851.jpg,animal
6087,6087,./labeled_data/object/6087.jpg,object
9145,9145,./labeled_data/human terrain/9145.jpg,"human,terrain"
6255,6255,./labeled_data/object/6255.jpg,object
11290,11290,./labeled_data/animal/11290.jpg,animal
735,735,./labeled_data/human/735.jpg,human
2582,2582,./labeled_data/human/2582.jpg,human
8971,8971,./labeled_data/terrain/8971.jpg,terrain
7833,7833,./labeled_data/terrain/7833.jpg,terrain
9500,9500,./labeled_data/human terrain/9500.jpg,"human,terrain"
6588,6588,./labeled_data/object/6588.jpg,object
3197,3197,./labeled_data/human/3197.jpg,human
403,403,./labeled_data/human/403.jpg,human
654,654,./labeled_data/human/654.jpg,human
3894,3894,./labeled_data/human/3894.jpg,human
4663,4663,./labeled_data/human/4663.jpg,human
4150,4150,./labeled_data/human/4150.jpg,human
7973,7973,./labeled_data/terrain/7973.jpg,terrain
1296,1296,./labeled_data/human/1296.jpg,human
6959,6959,./labeled_data/object/6959.jpg,object
10961,10961,./labeled_data/object terrain/10961.jpg,"object,terrain"
6445,6445,./labeled_data/object/6445.jpg,object
1961,1961,./labeled_data/human/1961.jpg,human
7092,7092,./labeled_data/object/7092.jpg,object
7730,7730,./labeled_data/terrain/7730.jpg,terrain
13781,13781,./labeled_data/animal/13781.jpg,animal
13873,13873,./labeled_data/animal/13873.jpg,animal
7093,7093,./labeled_data/object/7093.jpg,object
13924,13924,./labeled_data/animal/13924.jpg,animal
1733,1733,./labeled_data/human/1733.jpg,human
13432,13432,./labeled_data/animal/13432.jpg,animal
3582,3582,./labeled_data/human/3582.jpg,human
5794,5794,./labeled_data/object/5794.jpg,object
4493,4493,./labeled_data/human/4493.jpg,human
7208,7208,./labeled_data/object/7208.jpg,object
3817,3817,./labeled_data/human/3817.jpg,human
10773,10773,./labeled_data/object terrain/10773.jpg,"object,terrain"
1013,1013,./labeled_data/human/1013.jpg,human
1708,1708,./labeled_data/human/1708.jpg,human
6079,6079,./labeled_data/object/6079.jpg,object
9424,9424,./labeled_data/human terrain/9424.jpg,"human,terrain"
1224,1224,./labeled_data/human/1224.jpg,human
5545,5545,./labeled_data/object/5545.jpg,object
1198,1198,./labeled_data/human/1198.jpg,human
13776,13776,./labeled_data/animal/13776.jpg,animal
9335,9335,./labeled_data/human terrain/9335.jpg,"human,terrain"
4512,4512,./labeled_data/human/4512.jpg,human
4897,4897,./labeled_data/human object/4897.jpg,"human,object"
1154,1154,./labeled_data/human/1154.jpg,human
10385,10385,./labeled_data/object terrain/10385.jpg,"object,terrain"
8932,8932,./labeled_data/terrain/8932.jpg,terrain
2256,2256,./labeled_data/human/2256.jpg,human
8025,8025,./labeled_data/terrain/8025.jpg,terrain
11936,11936,./labeled_data/animal/11936.jpg,animal
104,104,./labeled_data/human/104.jpg,human
7148,7148,./labeled_data/object/7148.jpg,object
10317,10317,./labeled_data/object terrain/10317.jpg,"object,terrain"
11748,11748,./labeled_data/animal/11748.jpg,animal
2633,2633,./labeled_data/human/2633.jpg,human
123,123,./labeled_data/human/123.jpg,human
12002,12002,./labeled_data/animal/12002.jpg,animal
385,385,./labeled_data/human/385.jpg,human
2615,2615,./labeled_data/human/2615.jpg,human
6080,6080,./labeled_data/object/6080.jpg,object
8158,8158,./labeled_data/terrain/8158.jpg,terrain
10990,10990,./labeled_data/object terrain/10990.jpg,"object,terrain"
5011,5011,./labeled_data/human object/5011.jpg,"human,object"
8709,8709,./labeled_data/terrain/8709.jpg,terrain
3182,3182,./labeled_data/human/3182.jpg,human
9660,9660,./labeled_data/animal human/9660.jpg,"animal,human"
2965,2965,./labeled_data/human/2965.jpg,human
13516,13516,./labeled_data/animal/13516.jpg,animal
13015,13015,./labeled_data/animal/13015.jpg,animal
7473,7473,./labeled_data/object/7473.jpg,object
6810,6810,./labeled_data/object/6810.jpg,object
6329,6329,./labeled_data/object/6329.jpg,object
5789,5789,./labeled_data/object/5789.jpg,object
2358,2358,./labeled_data/human/2358.jpg,human
6766,6766,./labeled_data/object/6766.jpg,object
615,615,./labeled_data/human/615.jpg,human
6121,6121,./labeled_data/object/6121.jpg,object
8141,8141,./labeled_data/terrain/8141.jpg,terrain
1881,1881,./labeled_data/human/1881.jpg,human
10042,10042,./labeled_data/object terrain/10042.jpg,"object,terrain"
700,700,./labeled_data/human/700.jpg,human
2931,2931,./labeled_data/human/2931.jpg,human
3341,3341,./labeled_data/human/3341.jpg,human
4876,4876,./labeled_data/human object/4876.jpg,"human,object"
9893,9893,./labeled_data/object terrain/9893.jpg,"object,terrain"
11842,11842,./labeled_data/animal/11842.jpg,animal
9992,9992,./labeled_data/object terrain/9992.jpg,"object,terrain"
9068,9068,./labeled_data/terrain/9068.jpg,terrain
25,25,./labeled_data/human/25.jpg,human
6027,6027,./labeled_data/object/6027.jpg,object
11504,11504,./labeled_data/animal/11504.jpg,animal
6013,6013,./labeled_data/object/6013.jpg,object
4770,4770,./labeled_data/human/4770.jpg,human
12945,12945,./labeled_data/animal/12945.jpg,animal
3798,3798,./labeled_data/human/3798.jpg,human
2576,2576,./labeled_data/human/2576.jpg,human
10498,10498,./labeled_data/object terrain/10498.jpg,"object,terrain"
8791,8791,./labeled_data/terrain/8791.jpg,terrain
5278,5278,./labeled_data/object/5278.jpg,object
11933,11933,./labeled_data/animal/11933.jpg,animal
4240,4240,./labeled_data/human/4240.jpg,human
87,87,./labeled_data/human/87.jpg,human
5231,5231,./labeled_data/human object/5231.jpg,"human,object"
8,8,./labeled_data/human/8.jpg,human
3274,3274,./labeled_data/human/3274.jpg,human
12913,12913,./labeled_data/animal/12913.jpg,animal
9972,9972,./labeled_data/object terrain/9972.jpg,"object,terrain"
11269,11269,./labeled_data/animal/11269.jpg,animal
12089,12089,./labeled_data/animal/12089.jpg,animal
5173,5173,./labeled_data/human object/5173.jpg,"human,object"
9200,9200,./labeled_data/human terrain/9200.jpg,"human,terrain"
9591,9591,./labeled_data/animal object/9591.jpg,"animal,object"
7598,7598,./labeled_data/terrain/7598.jpg,terrain
2104,2104,./labeled_data/human/2104.jpg,human
2070,2070,./labeled_data/human/2070.jpg,human
880,880,./labeled_data/human/880.jpg,human
6334,6334,./labeled_data/object/6334.jpg,object
1140,1140,./labeled_data/human/1140.jpg,human
9842,9842,./labeled_data/animal human/9842.jpg,"animal,human"
2343,2343,./labeled_data/human/2343.jpg,human
8662,8662,./labeled_data/terrain/8662.jpg,terrain
2524,2524,./labeled_data/human/2524.jpg,human
5012,5012,./labeled_data/human object/5012.jpg,"human,object"
6583,6583,./labeled_data/object/6583.jpg,object
9358,9358,./labeled_data/human terrain/9358.jpg,"human,terrain"
12422,12422,./labeled_data/animal/12422.jpg,animal
5830,5830,./labeled_data/object/5830.jpg,object
6714,6714,./labeled_data/object/6714.jpg,object
1006,1006,./labeled_data/human/1006.jpg,human
1359,1359,./labeled_data/human/1359.jpg,human
13667,13667,./labeled_data/animal/13667.jpg,animal
6696,6696,./labeled_data/object/6696.jpg,object
2028,2028,./labeled_data/human/2028.jpg,human
10377,10377,./labeled_data/object terrain/10377.jpg,"object,terrain"
4167,4167,./labeled_data/human/4167.jpg,human
12987,12987,./labeled_data/animal/12987.jpg,animal
11392,11392,./labeled_data/animal/11392.jpg,animal
5150,5150,./labeled_data/human object/5150.jpg,"human,object"
7343,7343,./labeled_data/object/7343.jpg,object
9794,9794,./labeled_data/animal human/9794.jpg,"animal,human"
3901,3901,./labeled_data/human/3901.jpg,human
12132,12132,./labeled_data/animal/12132.jpg,animal
6596,6596,./labeled_data/object/6596.jpg,object
13280,13280,./labeled_data/animal/13280.jpg,animal
6317,6317,./labeled_data/object/6317.jpg,object
11187,11187,./labeled_data/animal/11187.jpg,animal
3049,3049,./labeled_data/human/3049.jpg,human
8909,8909,./labeled_data/terrain/8909.jpg,terrain
628,628,./labeled_data/human/628.jpg,human
475,475,./labeled_data/human/475.jpg,human
7607,7607,./labeled_data/terrain/7607.jpg,terrain
658,658,./labeled_data/human/658.jpg,human
4052,4052,./labeled_data/human/4052.jpg,human
13790,13790,./labeled_data/animal/13790.jpg,animal
6041,6041,./labeled_data/object/6041.jpg,object
1046,1046,./labeled_data/human/1046.jpg,human
5699,5699,./labeled_data/object/5699.jpg,object
8511,8511,./labeled_data/terrain/8511.jpg,terrain
10757,10757,./labeled_data/object terrain/10757.jpg,"object,terrain"
881,881,./labeled_data/human/881.jpg,human
6282,6282,./labeled_data/object/6282.jpg,object
11512,11512,./labeled_data/animal/11512.jpg,animal
7736,7736,./labeled_data/terrain/7736.jpg,terrain
7657,7657,./labeled_data/terrain/7657.jpg,terrain
1954,1954,./labeled_data/human/1954.jpg,human
9199,9199,./labeled_data/human terrain/9199.jpg,"human,terrain"
1331,1331,./labeled_data/human/1331.jpg,human
11969,11969,./labeled_data/animal/11969.jpg,animal
2144,2144,./labeled_data/human/2144.jpg,human
1519,1519,./labeled_data/human/1519.jpg,human
10381,10381,./labeled_data/object terrain/10381.jpg,"object,terrain"
4755,4755,./labeled_data/human/4755.jpg,human
13697,13697,./labeled_data/animal/13697.jpg,animal
1853,1853,./labeled_data/human/1853.jpg,human
11679,11679,./labeled_data/animal/11679.jpg,animal
12508,12508,./labeled_data/animal/12508.jpg,animal
10552,10552,./labeled_data/object terrain/10552.jpg,"object,terrain"
12240,12240,./labeled_data/animal/12240.jpg,animal
7628,7628,./labeled_data/terrain/7628.jpg,terrain
715,715,./labeled_data/human/715.jpg,human
11654,11654,./labeled_data/animal/11654.jpg,animal
2096,2096,./labeled_data/human/2096.jpg,human
9211,9211,./labeled_data/human terrain/9211.jpg,"human,terrain"
583,583,./labeled_data/human/583.jpg,human
6042,6042,./labeled_data/object/6042.jpg,object
7868,7868,./labeled_data/terrain/7868.jpg,terrain
4367,4367,./labeled_data/human/4367.jpg,human
5574,5574,./labeled_data/object/5574.jpg,object
12257,12257,./labeled_data/animal/12257.jpg,animal
5622,5622,./labeled_data/object/5622.jpg,object
4833,4833,./labeled_data/human object/4833.jpg,"human,object"
72,72,./labeled_data/human/72.jpg,human
6798,6798,./labeled_data/object/6798.jpg,object
5322,5322,./labeled_data/object/5322.jpg,object
7233,7233,./labeled_data/object/7233.jpg,object
11724,11724,./labeled_data/animal/11724.jpg,animal
11351,11351,./labeled_data/animal/11351.jpg,animal
4452,4452,./labeled_data/human/4452.jpg,human
832,832,./labeled_data/human/832.jpg,human
8274,8274,./labeled_data/terrain/8274.jpg,terrain
2675,2675,./labeled_data/human/2675.jpg,human
4489,4489,./labeled_data/human/4489.jpg,human
9730,9730,./labeled_data/animal human/9730.jpg,"animal,human"
9939,9939,./labeled_data/object terrain/9939.jpg,"object,terrain"
113,113,./labeled_data/human/113.jpg,human
8874,8874,./labeled_data/terrain/8874.jpg,terrain
206,206,./labeled_data/human/206.jpg,human
11564,11564,./labeled_data/animal/11564.jpg,animal
7319,7319,./labeled_data/object/7319.jpg,object
6950,6950,./labeled_data/object/6950.jpg,object
3330,3330,./labeled_data/human/3330.jpg,human
13742,13742,./labeled_data/animal/13742.jpg,animal
1136,1136,./labeled_data/human/1136.jpg,human
8526,8526,./labeled_data/terrain/8526.jpg,terrain
6022,6022,./labeled_data/object/6022.jpg,object
6537,6537,./labeled_data/object/6537.jpg,object
7998,7998,./labeled_data/terrain/7998.jpg,terrain
1675,1675,./labeled_data/human/1675.jpg,human
10879,10879,./labeled_data/object terrain/10879.jpg,"object,terrain"
13363,13363,./labeled_data/animal/13363.jpg,animal
1927,1927,./labeled_data/human/1927.jpg,human
2259,2259,./labeled_data/human/2259.jpg,human
12287,12287,./labeled_data/animal/12287.jpg,animal
3134,3134,./labeled_data/human/3134.jpg,human
12894,12894,./labeled_data/animal/12894.jpg,animal
1079,1079,./labeled_data/human/1079.jpg,human
5865,5865,./labeled_data/object/5865.jpg,object
2319,2319,./labeled_data/human/2319.jpg,human
3298,3298,./labeled_data/human/3298.jpg,human
8178,8178,./labeled_data/terrain/8178.jpg,terrain
1964,1964,./labeled_data/human/1964.jpg,human
1934,1934,./labeled_data/human/1934.jpg,human
1004,1004,./labeled_data/human/1004.jpg,human
8939,8939,./labeled_data/terrain/8939.jpg,terrain
1364,1364,./labeled_data/human/1364.jpg,human
2720,2720,./labeled_data/human/2720.jpg,human
3256,3256,./labeled_data/human/3256.jpg,human
10240,10240,./labeled_data/object terrain/10240.jpg,"object,terrain"
1294,1294,./labeled_data/human/1294.jpg,human
5820,5820,./labeled_data/object/5820.jpg,object
1619,1619,./labeled_data/human/1619.jpg,human
9494,9494,./labeled_data/human terrain/9494.jpg,"human,terrain"
8038,8038,./labeled_data/terrain/8038.jpg,terrain
7405,7405,./labeled_data/object/7405.jpg,object
9703,9703,./labeled_data/animal human/9703.jpg,"animal,human"
9669,9669,./labeled_data/animal human/9669.jpg,"animal,human"
5356,5356,./labeled_data/object/5356.jpg,object
2745,2745,./labeled_data/human/2745.jpg,human
10362,10362,./labeled_data/object terrain/10362.jpg,"object,terrain"
8963,8963,./labeled_data/terrain/8963.jpg,terrain
1975,1975,./labeled_data/human/1975.jpg,human
10947,10947,./labeled_data/object terrain/10947.jpg,"object,terrain"
4307,4307,./labeled_data/human/4307.jpg,human
4862,4862,./labeled_data/human object/4862.jpg,"human,object"
1506,1506,./labeled_data/human/1506.jpg,human
1360,1360,./labeled_data/human/1360.jpg,human
2681,2681,./labeled_data/human/2681.jpg,human
5014,5014,./labeled_data/human object/5014.jpg,"human,object"
10560,10560,./labeled_data/object terrain/10560.jpg,"object,terrain"
1549,1549,./labeled_data/human/1549.jpg,human
2301,2301,./labeled_data/human/2301.jpg,human
10616,10616,./labeled_data/object terrain/10616.jpg,"object,terrain"
13121,13121,./labeled_data/animal/13121.jpg,animal
7514,7514,./labeled_data/object/7514.jpg,object
11268,11268,./labeled_data/animal/11268.jpg,animal
13064,13064,./labeled_data/animal/13064.jpg,animal
11281,11281,./labeled_data/animal/11281.jpg,animal
3574,3574,./labeled_data/human/3574.jpg,human
13651,13651,./labeled_data/animal/13651.jpg,animal
6995,6995,./labeled_data/object/6995.jpg,object
12381,12381,./labeled_data/animal/12381.jpg,animal
12675,12675,./labeled_data/animal/12675.jpg,animal
5933,5933,./labeled_data/object/5933.jpg,object
4776,4776,./labeled_data/human/4776.jpg,human
9551,9551,./labeled_data/animal object/9551.jpg,"animal,object"
7447,7447,./labeled_data/object/7447.jpg,object
2203,2203,./labeled_data/human/2203.jpg,human
1083,1083,./labeled_data/human/1083.jpg,human
2598,2598,./labeled_data/human/2598.jpg,human
6910,6910,./labeled_data/object/6910.jpg,object
6471,6471,./labeled_data/object/6471.jpg,object
4965,4965,./labeled_data/human object/4965.jpg,"human,object"
8813,8813,./labeled_data/terrain/8813.jpg,terrain
7881,7881,./labeled_data/terrain/7881.jpg,terrain
6474,6474,./labeled_data/object/6474.jpg,object
13512,13512,./labeled_data/animal/13512.jpg,animal
9594,9594,./labeled_data/animal object/9594.jpg,"animal,object"
2332,2332,./labeled_data/human/2332.jpg,human
7038,7038,./labeled_data/object/7038.jpg,object
8332,8332,./labeled_data/terrain/8332.jpg,terrain
3569,3569,./labeled_data/human/3569.jpg,human
13313,13313,./labeled_data/animal/13313.jpg,animal
374,374,./labeled_data/human/374.jpg,human
5701,5701,./labeled_data/object/5701.jpg,object
9123,9123,./labeled_data/human terrain/9123.jpg,"human,terrain"
11032,11032,./labeled_data/object terrain/11032.jpg,"object,terrain"
12472,12472,./labeled_data/animal/12472.jpg,animal
4304,4304,./labeled_data/human/4304.jpg,human
1657,1657,./labeled_data/human/1657.jpg,human
9087,9087,./labeled_data/human terrain/9087.jpg,"human,terrain"
6098,6098,./labeled_data/object/6098.jpg,object
770,770,./labeled_data/human/770.jpg,human
8346,8346,./labeled_data/terrain/8346.jpg,terrain
1715,1715,./labeled_data/human/1715.jpg,human
10997,10997,./labeled_data/object terrain/10997.jpg,"object,terrain"
5158,5158,./labeled_data/human object/5158.jpg,"human,object"
11194,11194,./labeled_data/animal/11194.jpg,animal
7780,7780,./labeled_data/terrain/7780.jpg,terrain
8261,8261,./labeled_data/terrain/8261.jpg,terrain
10309,10309,./labeled_data/object terrain/10309.jpg,"object,terrain"
12494,12494,./labeled_data/animal/12494.jpg,animal
12516,12516,./labeled_data/animal/12516.jpg,animal
12570,12570,./labeled_data/animal/12570.jpg,animal
5928,5928,./labeled_data/object/5928.jpg,object
11885,11885,./labeled_data/animal/11885.jpg,animal
2450,2450,./labeled_data/human/2450.jpg,human
13289,13289,./labeled_data/animal/13289.jpg,animal
6434,6434,./labeled_data/object/6434.jpg,object
13847,13847,./labeled_data/animal/13847.jpg,animal
7897,7897,./labeled_data/terrain/7897.jpg,terrain
8921,8921,./labeled_data/terrain/8921.jpg,terrain
13927,13927,./labeled_data/animal/13927.jpg,animal
8189,8189,./labeled_data/terrain/8189.jpg,terrain
3251,3251,./labeled_data/human/3251.jpg,human
4702,4702,./labeled_data/human/4702.jpg,human
9307,9307,./labeled_data/human terrain/9307.jpg,"human,terrain"
11310,11310,./labeled_data/animal/11310.jpg,animal
10142,10142,./labeled_data/object terrain/10142.jpg,"object,terrain"
13916,13916,./labeled_data/animal/13916.jpg,animal
10936,10936,./labeled_data/object terrain/10936.jpg,"object,terrain"
5248,5248,./labeled_data/human object/5248.jpg,"human,object"
12203,12203,./labeled_data/animal/12203.jpg,animal
2372,2372,./labeled_data/human/2372.jpg,human
11245,11245,./labeled_data/animal/11245.jpg,animal
464,464,./labeled_data/human/464.jpg,human
4891,4891,./labeled_data/human object/4891.jpg,"human,object"
7646,7646,./labeled_data/terrain/7646.jpg,terrain
3026,3026,./labeled_data/human/3026.jpg,human
6070,6070,./labeled_data/object/6070.jpg,object
657,657,./labeled_data/human/657.jpg,human
11454,11454,./labeled_data/animal/11454.jpg,animal
6685,6685,./labeled_data/object/6685.jpg,object
7462,7462,./labeled_data/object/7462.jpg,object
7892,7892,./labeled_data/terrain/7892.jpg,terrain
1631,1631,./labeled_data/human/1631.jpg,human
1797,1797,./labeled_data/human/1797.jpg,human
1070,1070,./labeled_data/human/1070.jpg,human
2460,2460,./labeled_data/human/2460.jpg,human
2674,2674,./labeled_data/human/2674.jpg,human
6205,6205,./labeled_data/object/6205.jpg,object
11743,11743,./labeled_data/animal/11743.jpg,animal
3869,3869,./labeled_data/human/3869.jpg,human
10337,10337,./labeled_data/object terrain/10337.jpg,"object,terrain"
11338,11338,./labeled_data/animal/11338.jpg,animal
9531,9531,./labeled_data/animal object/9531.jpg,"animal,object"
10535,10535,./labeled_data/object terrain/10535.jpg,"object,terrain"
9262,9262,./labeled_data/human terrain/9262.jpg,"human,terrain"
2595,2595,./labeled_data/human/2595.jpg,human
11004,11004,./labeled_data/object terrain/11004.jpg,"object,terrain"
34,34,./labeled_data/human/34.jpg,human
3267,3267,./labeled_data/human/3267.jpg,human
3587,3587,./labeled_data/human/3587.jpg,human
13089,13089,./labeled_data/animal/13089.jpg,animal
3743,3743,./labeled_data/human/3743.jpg,human
13830,13830,./labeled_data/animal/13830.jpg,animal
5103,5103,./labeled_data/human object/5103.jpg,"human,object"
7203,7203,./labeled_data/object/7203.jpg,object
4856,4856,./labeled_data/human object/4856.jpg,"human,object"
3551,3551,./labeled_data/human/3551.jpg,human
5301,5301,./labeled_data/object/5301.jpg,object
10397,10397,./labeled_data/object terrain/10397.jpg,"object,terrain"
10985,10985,./labeled_data/object terrain/10985.jpg,"object,terrain"
7033,7033,./labeled_data/object/7033.jpg,object
10636,10636,./labeled_data/object terrain/10636.jpg,"object,terrain"
5179,5179,./labeled_data/human object/5179.jpg,"human,object"
12468,12468,./labeled_data/animal/12468.jpg,animal
1597,1597,./labeled_data/human/1597.jpg,human
6802,6802,./labeled_data/object/6802.jpg,object
13329,13329,./labeled_data/animal/13329.jpg,animal
7503,7503,./labeled_data/object/7503.jpg,object
12448,12448,./labeled_data/animal/12448.jpg,animal
13057,13057,./labeled_data/animal/13057.jpg,animal
6485,6485,./labeled_data/object/6485.jpg,object
5850,5850,./labeled_data/object/5850.jpg,object
12885,12885,./labeled_data/animal/12885.jpg,animal
9147,9147,./labeled_data/human terrain/9147.jpg,"human,terrain"
3552,3552,./labeled_data/human/3552.jpg,human
7686,7686,./labeled_data/terrain/7686.jpg,terrain
13620,13620,./labeled_data/animal/13620.jpg,animal
4114,4114,./labeled_data/human/4114.jpg,human
7688,7688,./labeled_data/terrain/7688.jpg,terrain
1247,1247,./labeled_data/human/1247.jpg,human
11554,11554,./labeled_data/animal/11554.jpg,animal
8814,8814,./labeled_data/terrain/8814.jpg,terrain
3359,3359,./labeled_data/human/3359.jpg,human
7019,7019,./labeled_data/object/7019.jpg,object
5621,5621,./labeled_data/object/5621.jpg,object
5504,5504,./labeled_data/object/5504.jpg,object
2135,2135,./labeled_data/human/2135.jpg,human
7137,7137,./labeled_data/object/7137.jpg,object
9522,9522,./labeled_data/animal object/9522.jpg,"animal,object"
6963,6963,./labeled_data/object/6963.jpg,object
5661,5661,./labeled_data/object/5661.jpg,object
3235,3235,./labeled_data/human/3235.jpg,human
8618,8618,./labeled_data/terrain/8618.jpg,terrain
6486,6486,./labeled_data/object/6486.jpg,object
