,Descripción,Link
84,mujer india con su bebé ,https://media.gettyimages.com/id/1679385034/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=ygtXYXQWCZ3-hoZ_SWUZlKNO6553ahaK2L3DMYMyffY=
85,mujer india con su bebé ,https://media.gettyimages.com/id/1679385021/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=kAdwNOjAfMllSWi_5ozyrJbv0O6alKCZiIV8bgRyJE8=
86,mujer india con su bebé ,https://media.gettyimages.com/id/1679385017/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=pXq_o3Cp45HuVhKAxLjrvb3AQXzpGvuAb3w3fOiu1bI=
87,joven brasileño indígenas de la etnia guaraní que muestra la selva turística ,https://media.gettyimages.com/id/1018552776/es/foto/joven-brasile%C3%B1o-ind%C3%ADgenas-de-la-etnia-guaran%C3%AD-que-muestra-la-selva-tur%C3%ADstica.jpg?s=612x612&w=0&k=20&c=WwcUTwSGH0_iFynZ26AB2kmC4hKifjVsIlDCgnpWYII=
88,reloj india un avión militar de los niños ,https://media.gettyimages.com/id/992408048/es/foto/reloj-india-un-avi%C3%B3n-militar-de-los-ni%C3%B1os.jpg?s=612x612&w=0&k=20&c=bWqRESX1kVR05B3vVbtrACENmB6mz4dLpxFx_83afcw=
89,nativa amazónica joven fumando en una pipa. ,https://media.gettyimages.com/id/985627554/es/foto/nativa-amaz%C3%B3nica-joven-fumando-en-una-pipa.jpg?s=612x612&w=0&k=20&c=01gzbl6Y7T0Ydg9LfF8NedWCBcOcvDX5cAl6akIAUWU=
90,amanzonian joven hombre fumando por la paz. ,https://media.gettyimages.com/id/985624302/es/foto/amanzonian-joven-hombre-fumando-por-la-paz.jpg?s=612x612&w=0&k=20&c=DGTvXHRcdKJvInF6b4aTJOEBqpzbf5h0RP1YPGAZYMI=
91,hombre de amazon ,https://media.gettyimages.com/id/476098127/es/foto/hombre-de-amazon.jpg?s=612x612&w=0&k=20&c=R6F3tZJuSceqNAeU8o-sPJG7xSSEAOfl-sUpGIWv34s=
92,amazon escuela para niños ,https://media.gettyimages.com/id/476098053/es/foto/amazon-escuela-para-ni%C3%B1os.jpg?s=612x612&w=0&k=20&c=rxZX5S5xUB_QLh6-ySwHtRvulv1310Tp4ASfQ2RwuV0=
93,hombre adulto de mediana edad aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529438/es/foto/hombre-adulto-de-mediana-edad-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido.jpg?s=612x612&w=0&k=20&c=sTJmo5adTENafB9upKOi81YCK8InDNMzQ--IDxZBEeE=
94,joven aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529372/es/foto/joven-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=klyEOQvWrQCpUscL9yspxRRhFYkmlfkmhd4dZlvmwPo=
95,retrato de un joven con síndrome de down de una comunidad indígena en la amazonía en brasil rodeado de colores y positividad con su vestimenta tradicional ,https://media.gettyimages.com/id/2168612527/es/foto/retrato-de-un-joven-con-s%C3%ADndrome-de-down-de-una-comunidad-ind%C3%ADgena-en-la-amazon%C3%ADa-en-brasil.jpg?s=612x612&w=0&k=20&c=X1LD3ql-UXRGR9wAUX7xBQ1RBAdj-7RTvFmknhgmbo8=
96,un joven indígena que trabaja en una granja orgánica de piña en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.gettyimages.com/id/2158706446/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-de-pi%C3%B1a-en-su-aldea-amaz%C3%B3nica-en-medio-de.jpg?s=612x612&w=0&k=20&c=U-Bi_rorflqw2YW5WtTFxRncqw13wBbSuqguJWa49ps=
97,un joven indígena que trabaja en una granja orgánica en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.gettyimages.com/id/2158706417/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-en-su-aldea-amaz%C3%B3nica-en-medio-de-la.jpg?s=612x612&w=0&k=20&c=r0K-uZneWr3xTxN9RkRAHT1rp9IhHDUR3DE6d5VaNDA=
98,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2155416441/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=8Zh0Yr0UznYq8bitk1AnEM1k0jUuig9xGIBfwbXPthg=
99,"una joven y hermosa indígena retrato femenino, vestida con su atuendo tradicional de su tiro de tribu, sosteniendo con sus manos un instrumento musical hecho con caparazón de tortuga en su aldea.  tribu quichua / kichwa napuruna. ",https://media.gettyimages.com/id/2154778527/es/foto/una-joven-y-hermosa-ind%C3%ADgena-retrato-femenino-vestida-con-su-atuendo-tradicional-de-su-tiro-de.jpg?s=612x612&w=0&k=20&c=wJWLPt2owswLHBEBmW4SPzzo3HgciMfUpPvHwTOs5wE=
100,retrato de mujer india con instrumentos de percusión ,https://media.gettyimages.com/id/1679389247/es/foto/retrato-de-mujer-india-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=Ma_Gfi5SR8BmjRXvAobybQEX32pTNAAGw1jKET6d0gY=
101,retrato de mujeres indias con instrumentos de percusión ,https://media.gettyimages.com/id/1679388727/es/foto/retrato-de-mujeres-indias-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=GD-CBBHU4kr-gkyiOzCFtloaifM_LQzUOZuMAWxwRDI=
102,mujer india y su madre almorzando en casa ,https://media.gettyimages.com/id/1679384496/es/foto/mujer-india-y-su-madre-almorzando-en-casa.jpg?s=612x612&w=0&k=20&c=9jSDAIJltSz6zyFU_MpTy-HTi--lHsHpo-bB4t_q3zo=
103,"mujer que lleva niño y machete en misahuallí, ecuador ",https://media.gettyimages.com/id/1200392243/es/foto/mujer-que-lleva-ni%C3%B1o-y-machete-en-misahuall%C3%AD-ecuador.jpg?s=612x612&w=0&k=20&c=Fi3nPrbT1SlCLgCwFp28MuwJxE2Yn6yVoWEBxMQ_p3w=
104,chamán en la selva de ecuador ,https://media.gettyimages.com/id/1140815172/es/foto/cham%C3%A1n-en-la-selva-de-ecuador.jpg?s=612x612&w=0&k=20&c=EAF2rRRAWCe7_IGO0RuyEf2XPYh_IKoU5ueO18cSLFY=
105,lecciones de aprendizaje niño europeo con arco y la flecha de un nativo indígena en brasil. ,https://media.gettyimages.com/id/1129587564/es/foto/lecciones-de-aprendizaje-ni%C3%B1o-europeo-con-arco-y-la-flecha-de-un-nativo-ind%C3%ADgena-en-brasil.jpg?s=612x612&w=0&k=20&c=jAanl_TD6ElJMrFAW2jRCEGsyHiqrlerKsvc0P5Oo3M=
106,indígenas brasileños joven retrato de etnia guaraní ,https://media.gettyimages.com/id/1018404926/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=ln1DLsPgWROmIdyWOfWwL-zPBF7kzcVXTYgFU5Ab5bU=
107,indígenas brasileños joven retrato de etnia guaraní ,https://media.gettyimages.com/id/1018401374/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=sLXIvff_tGGlwnchKvL7sBLoedpwJ7YD1BftVCBFYTM=
108,mujer preparando el biju ,https://media.gettyimages.com/id/990442096/es/foto/mujer-preparando-el-biju.jpg?s=612x612&w=0&k=20&c=Q322ePSP0GuoYoF6g9iJUtXrqxIvBo7M_-OSSUm2QO0=
109,mujer preparando el biju ,https://media.gettyimages.com/id/989511916/es/foto/mujer-preparando-el-biju.jpg?s=612x612&w=0&k=20&c=XCtOMsffAUHf8iw4SZm9yhU9WpUqjes9kwq58OwWd_o=
110,joven indio con su hijo ,https://media.gettyimages.com/id/989511666/es/foto/joven-indio-con-su-hijo.jpg?s=612x612&w=0&k=20&c=mFitkQk_qOa_lS2_dfuT5p4ypnWexc0tt3LT6uq8QZw=
111,mujer preparando el biju ,https://media.gettyimages.com/id/989511358/es/foto/mujer-preparando-el-biju.jpg?s=612x612&w=0&k=20&c=EW5zrMVLqqRhjjXbbX8MOIlm0mDXTl53yX73sUXZABQ=
112,mujer preparando el biju ,https://media.gettyimages.com/id/989511254/es/foto/mujer-preparando-el-biju.jpg?s=612x612&w=0&k=20&c=OTO_tpIXopbBDxrIpR9ifbccTcZ4rBoutiYqVH6W_B8=
113,joven indígena hombre fumando en una pipa de fresca. ,https://media.gettyimages.com/id/985624236/es/foto/joven-ind%C3%ADgena-hombre-fumando-en-una-pipa-de-fresca.jpg?s=612x612&w=0&k=20&c=Xdl2-uaoDRp7zWpz-R5VpF_wSt04umS2dke2lJX58XQ=
114,niños aprenden acerca de las tribus en el amazonas ,https://media.gettyimages.com/id/939358182/es/foto/ni%C3%B1os-aprenden-acerca-de-las-tribus-en-el-amazonas.jpg?s=612x612&w=0&k=20&c=jy_ihauZ1ymu05_B9Ntl6vSYGTc4923ISaoX-8suU4o=
115,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/875053966/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=IBJljWLeR9tFut4L9EEKPFK-jluFg6t5HIoFq3vQmhc=
116,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/875053948/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=pJj5jx2H27wU-YNHjAshLgIlr-Io9MWKKwbj60yl1cA=
117,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/875053944/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=bmILEmMpK-cE5gFZs3k5HbHyJu9HoEIqDfAyDcLzVUo=
118,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/875053940/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=IF8S-hv8YWL0wCaH_QpxyxVBQFj7LfhGo_bYGmCq2PQ=
119,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/875053938/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=QiZjcPxYxaqWFMM9Kxy-vHV3n5ferswJ3zXxYW_eIy4=
120,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/873746188/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=nxuThYqIroLKvpbcU2YIVAPuyl8_2BrEdrURziiIJIw=
121,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/873746186/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=2Q2wdXbPHlKFWmLS_1aZjlRlx7Kg0sz4-9R3CZJee2U=
122,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/873746180/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=Lv_gzck7QJd4ATtOdhJOzbThEIqDYxiTmgdSYM0XC-0=
123,niño pintado por un local en la amazonía ,https://media.gettyimages.com/id/873746168/es/foto/ni%C3%B1o-pintado-por-un-local-en-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=ZjxaHd7PKYrzuoIp_k1fpb71gSYmvjZVA3K2gZ_DXtM=
124,turista admira pelo joven perezoso ,https://media.gettyimages.com/id/848349114/es/foto/turista-admira-pelo-joven-perezoso.jpg?s=612x612&w=0&k=20&c=rbxe9O2iglJmMVYu_M2rU7gMRziJIRrjEg28apkztwQ=
125,punk mujer con la cara pintada ,https://media.gettyimages.com/id/518842682/es/foto/punk-mujer-con-la-cara-pintada.jpg?s=612x612&w=0&k=20&c=devcr39eHn7dHChm3O_q6Cnj9sgbQT9P1yZbOkSOGAQ=
126,brasileño nativo mujer joven amamantando a su bebé. ,https://media.gettyimages.com/id/514152740/es/foto/brasile%C3%B1o-nativo-mujer-joven-amamantando-a-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=JCxebpg8auI3VaPYO15WSa4BljaxU0lEzBs6diNdhuM=
127,niño pintado por amazónica de la india. ,https://media.gettyimages.com/id/513372092/es/foto/ni%C3%B1o-pintado-por-amaz%C3%B3nica-de-la-india.jpg?s=612x612&w=0&k=20&c=AXL2HFlS3eMIFJBsfCoUlLO19q3r7XJ8n1SqvSy4Nn8=
128,hombre de amazon ,https://media.gettyimages.com/id/476098153/es/foto/hombre-de-amazon.jpg?s=612x612&w=0&k=20&c=CH2zjZBUne-_M9BHghOmvLmwbLfe2233jeZxf5iCmLo=
129,hombre de amazon ,https://media.gettyimages.com/id/476098131/es/foto/hombre-de-amazon.jpg?s=612x612&w=0&k=20&c=X7j-AwG6JkCkePaleqHhh4u4VDX_tqYk1vJ77HEwb-k=
130,amazon jefe de tribe of noise. ,https://media.gettyimages.com/id/458926355/es/foto/amazon-jefe-de-tribe-of-noise.jpg?s=612x612&w=0&k=20&c=EwUiqEwbdK-K2ZK0S1RR_yD2_tG1G9vp4nh2xZ_TZf0=
131,amazon jefe de tribe of noise. ,https://media.gettyimages.com/id/458680985/es/foto/amazon-jefe-de-tribe-of-noise.jpg?s=612x612&w=0&k=20&c=hgviA-tKcBMSd8ikQltYNOrb0I9HT1pbW_8LbPNhRk0=
132,antigua warao tribe mujer lavando del orinoco ,https://media.gettyimages.com/id/458678917/es/foto/antigua-warao-tribe-mujer-lavando-del-orinoco.jpg?s=612x612&w=0&k=20&c=69cX0fdXjGu4rHKxbzQskKkaCf9ujA6Znt0j1WcoIXk=
133,mujer indígena mostrando objetos indígenas a los turistas durante una expedición a la tribu wassú ,https://media.gettyimages.com/id/2172439076/es/foto/mujer-ind%C3%ADgena-mostrando-objetos-ind%C3%ADgenas-a-los-turistas-durante-una-expedici%C3%B3n-a-la-tribu.jpg?s=612x612&w=0&k=20&c=Ze4GSZLBGJXbPGmCLEf9nevznqHXAFTCaMAxO3FLeO0=
134,un hermoso niño de una aldea en el amazonas en brasil coloreando en su clase de la escuela mientras mira a la cámara y sonríe ,https://media.gettyimages.com/id/2172022870/es/foto/un-hermoso-ni%C3%B1o-de-una-aldea-en-el-amazonas-en-brasil-coloreando-en-su-clase-de-la-escuela.jpg?s=612x612&w=0&k=20&c=fouofHQMdJsaTuxE9_LcuNGL1YJsl5yyzxvnQqza5FY=
135,un niño futbolista indígena de una comunidad en la amazonía en brasil esperando a su equipo en la selva para jugar al fútbol ,https://media.gettyimages.com/id/2171618312/es/foto/un-ni%C3%B1o-futbolista-ind%C3%ADgena-de-una-comunidad-en-la-amazon%C3%ADa-en-brasil-esperando-a-su-equipo-en.jpg?s=612x612&w=0&k=20&c=fKrHdk96ugvk3GrMxGgxLuF4LHh8eDgkfo92qmoWtMY=
136,un niño futbolista indígena de una comunidad en la amazonía en brasil esperando a su equipo en la selva para jugar al fútbol ,https://media.gettyimages.com/id/2171617662/es/foto/un-ni%C3%B1o-futbolista-ind%C3%ADgena-de-una-comunidad-en-la-amazon%C3%ADa-en-brasil-esperando-a-su-equipo-en.jpg?s=612x612&w=0&k=20&c=liqk0Xn0VF4D7exh3ThFGwI1EssK6JC8Wi6-DmXm7cc=
137,hombre indígena haciendo pintura tradicional con jenipapo en turista durante la expedición en la aldea ,https://media.gettyimages.com/id/2170529767/es/foto/hombre-ind%C3%ADgena-haciendo-pintura-tradicional-con-jenipapo-en-turista-durante-la-expedici%C3%B3n-en.jpg?s=612x612&w=0&k=20&c=7PArZOmZYeR7yyI2_0hU9_9_Q5VPT45Q_F85Ca9JYHM=
138,mujer indígena haciendo pintura tradicional en turista durante expedición en el pueblo ,https://media.gettyimages.com/id/2170529763/es/foto/mujer-ind%C3%ADgena-haciendo-pintura-tradicional-en-turista-durante-expedici%C3%B3n-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=xSqxZKVuf6zYMjj2SZjkDdFJONpF905yr-aDb7z0-EQ=
139,mujer indígena haciendo pintura tradicional en turista durante expedición en el pueblo ,https://media.gettyimages.com/id/2170529756/es/foto/mujer-ind%C3%ADgena-haciendo-pintura-tradicional-en-turista-durante-expedici%C3%B3n-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=FV2TT_NCgqudylmlhNoOB2zv-TSz3TmcKAv5WJQbRlk=
140,mujer indígena haciendo pintura tradicional en turista durante expedición en el pueblo ,https://media.gettyimages.com/id/2170529755/es/foto/mujer-ind%C3%ADgena-haciendo-pintura-tradicional-en-turista-durante-expedici%C3%B3n-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=5dliFs6F4OukD3OvG6p7XO57_7dp-Jz-twbN-8q7faA=
141,mujer indígena haciendo pintura tradicional en turista durante expedición en el pueblo ,https://media.gettyimages.com/id/2170529748/es/foto/mujer-ind%C3%ADgena-haciendo-pintura-tradicional-en-turista-durante-expedici%C3%B3n-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=0sqcNlogIZRUzmdieN8hMEX8xJ4tw1gFpwWoD2RFn38=
142,hombre indígena haciendo pintura tradicional con jenipapo en turista durante la expedición en la aldea ,https://media.gettyimages.com/id/2170529743/es/foto/hombre-ind%C3%ADgena-haciendo-pintura-tradicional-con-jenipapo-en-turista-durante-la-expedici%C3%B3n-en.jpg?s=612x612&w=0&k=20&c=HejU_EHocXU77JCDfx7GtloiLtbMmZWNgeGKyRovJ6E=
143,hombre indígena haciendo pintura tradicional con jenipapo en turista durante la expedición en la aldea ,https://media.gettyimages.com/id/2170529737/es/foto/hombre-ind%C3%ADgena-haciendo-pintura-tradicional-con-jenipapo-en-turista-durante-la-expedici%C3%B3n-en.jpg?s=612x612&w=0&k=20&c=wIkrrTb_aSfNMXqt9aBtpP1-6MXmxcjzjMJKB9_P6HE=
144,hombre indígena haciendo pintura tradicional con jenipapo en turista durante la expedición en la aldea ,https://media.gettyimages.com/id/2170529735/es/foto/hombre-ind%C3%ADgena-haciendo-pintura-tradicional-con-jenipapo-en-turista-durante-la-expedici%C3%B3n-en.jpg?s=612x612&w=0&k=20&c=mm4ZqbKpVG6Xr1uj87lxybFB6RNWxk1v9nxjQFdFr1k=
145,mujer indígena contemplando en el pueblo ,https://media.gettyimages.com/id/2170529721/es/foto/mujer-ind%C3%ADgena-contemplando-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=Nk0I7nZVP7reQ2H0Kov00-kVjUzN6wJp4SJ1N5lyb0o=
146,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.gettyimages.com/id/2170529700/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=glWfDz5e_VyBxC9nsIg7fFb47P8wI3qYVZU3lZWpVsQ=
147,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.gettyimages.com/id/2170529698/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=PiUB3pvM47wol9EH7x7aLH7gmJUb9P2sGlb1nMDD8XU=
148,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.gettyimages.com/id/2170529696/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=MgjJiEp2TS6O3TlCdYGB1PtGRvWdB6vZC8stpa_-h6g=
149,mujer indígena contemplando en el pueblo ,https://media.gettyimages.com/id/2170529694/es/foto/mujer-ind%C3%ADgena-contemplando-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=UDmgqFhyAZ6tExSl9sc-8uAdJEH-sftKRX__zD3tIMY=
150,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.gettyimages.com/id/2170529666/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=0XNd1xuPZAmz8eJAzuXgr7Ays6d3fd9fY9G24JswtfM=
151,joven aprendiendo a usar una cerbatana en un tour turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529645/es/foto/joven-aprendiendo-a-usar-una-cerbatana-en-un-tour-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=JIMiDh0nKvBQljvAtUIVnDbTpX1W3wQXpfS6IDo1X4w=
152,hombre adulto de mediana edad aprendiendo a usar una cerbatana en un tour turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529596/es/foto/hombre-adulto-de-mediana-edad-aprendiendo-a-usar-una-cerbatana-en-un-tour-tur%C3%ADstico-en-una.jpg?s=612x612&w=0&k=20&c=LKc8nVi3X-PnIyKJBZ4lrYql2tEqJHZ5TjuGqDcR0Lk=
153,hombre adulto de mediana edad aprendiendo a usar una cerbatana en un tour turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529578/es/foto/hombre-adulto-de-mediana-edad-aprendiendo-a-usar-una-cerbatana-en-un-tour-tur%C3%ADstico-en-una.jpg?s=612x612&w=0&k=20&c=yWJG2F70BQP-hsHoXDmdnRAZjFTwTq8DArzg8R3Gu34=
154,hombre indígena mostrando cómo usar la trampa para atrapar peces durante una expedición turística al aire libre ,https://media.gettyimages.com/id/2170529545/es/foto/hombre-ind%C3%ADgena-mostrando-c%C3%B3mo-usar-la-trampa-para-atrapar-peces-durante-una-expedici%C3%B3n.jpg?s=612x612&w=0&k=20&c=ah5-KpeW6Gqf_uZlpovqeXn_S3DgM9qxvy7SATyBQKE=
155,hombre indígena mostrando cómo usar la trampa para atrapar peces durante una expedición turística al aire libre ,https://media.gettyimages.com/id/2170529530/es/foto/hombre-ind%C3%ADgena-mostrando-c%C3%B3mo-usar-la-trampa-para-atrapar-peces-durante-una-expedici%C3%B3n.jpg?s=612x612&w=0&k=20&c=FLjVmTCPswnm9zE74MmzoqlMODnVNFo-9l-s1Ni1aWk=
156,hombre indígena mostrando cómo usar la trampa para atrapar peces durante una expedición turística al aire libre ,https://media.gettyimages.com/id/2170529506/es/foto/hombre-ind%C3%ADgena-mostrando-c%C3%B3mo-usar-la-trampa-para-atrapar-peces-durante-una-expedici%C3%B3n.jpg?s=612x612&w=0&k=20&c=MiV3aaQ95mbQMPA-eIpQg3fWPmEZ-XYmeenI1UdG9w8=
157,mujer mayor aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529480/es/foto/mujer-mayor-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea.jpg?s=612x612&w=0&k=20&c=AmOFyyMNXts09twCIKyYfIUp6F3MufoZfqL4ayWAOZc=
158,hombre indígena hablando con un turista en el pueblo ,https://media.gettyimages.com/id/2170529459/es/foto/hombre-ind%C3%ADgena-hablando-con-un-turista-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=IE4mmplokpCLcZWzB7cyBWAKhKVi_3D60C7j4e-QGzg=
159,mujer madura aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529433/es/foto/mujer-madura-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea.jpg?s=612x612&w=0&k=20&c=j7o6qwYJCIB2zQZuk2ZGXAx7HsC9ZAYk-pgoW2OO2uQ=
160,mujer madura aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529424/es/foto/mujer-madura-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea.jpg?s=612x612&w=0&k=20&c=1tEghQY0Rtt6k-hQHIp5bew8zikD919BMOVnaEpdKUQ=
161,un anciano aprende a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529416/es/foto/un-anciano-aprende-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=Z36vpI2R6y2_dPfhIYg46ohM5kjXveNtuHkfCZFsu2M=
162,un anciano aprende a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529408/es/foto/un-anciano-aprende-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=hZLJsrimKRLpc2fsDjUett7yjM4klo39VrpxRO2wc00=
163,joven aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529396/es/foto/joven-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=j6N15PyqRwi7Cz54rIrsPY7-ucQidgSe9WPh-QIT2u8=
164,un anciano aprende a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529393/es/foto/un-anciano-aprende-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=ZybT_gDGPF6T3lkx9B478bM0cCX0uXcLynIX54BBCKI=
165,joven aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529389/es/foto/joven-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=D1M8edGYqoLmzCaEufNUzkXU-OJ6YaBh6vw6cQOG-_g=
166,joven aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.gettyimages.com/id/2170529366/es/foto/joven-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=17rbg6VhcpQPbxe-1GHaByiEWRrURA-PFraTBw0Jfj4=
167,joven turista en una expedición turística con indígenas de la tribu wassú ,https://media.gettyimages.com/id/2170529348/es/foto/joven-turista-en-una-expedici%C3%B3n-tur%C3%ADstica-con-ind%C3%ADgenas-de-la-tribu-wass%C3%BA.jpg?s=612x612&w=0&k=20&c=GE5LsZCSuJJIUUYpWCS-YUxmtdGombgglS496OQQfwI=
168,"retrato de una mujer madura con la cara pintada por un indígena durante una expedición en la aldea de la tribu wassú, brasil ",https://media.gettyimages.com/id/2170528992/es/foto/retrato-de-una-mujer-madura-con-la-cara-pintada-por-un-ind%C3%ADgena-durante-una-expedici%C3%B3n-en-la.jpg?s=612x612&w=0&k=20&c=DGXN9PKo5JTSvkI9o_qmys3m6idWc1n6_dDJJmCb46Y=
169,hombre adulto e indígenas de la tribu wassú realizando danzas tradicionales en la aldea ,https://media.gettyimages.com/id/2170528891/es/foto/hombre-adulto-e-ind%C3%ADgenas-de-la-tribu-wass%C3%BA-realizando-danzas-tradicionales-en-la-aldea.jpg?s=612x612&w=0&k=20&c=aXY7kjSOVbdRUYZNZ1N0V9EKyTjjL0mFWQ2E5yFSKJ8=
